# translate41  L0=100 R=25 xi=3 Pe=60 M=1.000000e-03 steps=50000 lat=D3Q27
# mid-z slice: x y phi_final phi_initial
0 0 -0.000025 0.000000
1 0 -0.000015 0.000000
2 0 -0.000028 0.000000
3 0 -0.000027 0.000000
4 0 -0.000016 0.000000
5 0 -0.000028 0.000000
6 0 -0.000031 0.000000
7 0 -0.000019 0.000000
8 0 -0.000029 0.000000
9 0 -0.000037 0.000000
10 0 -0.000024 0.000000
11 0 -0.000030 0.000000
12 0 -0.000041 0.000000
13 0 -0.000029 0.000000
14 0 -0.000033 0.000000
15 0 -0.000045 0.000000
16 0 -0.000037 0.000000
17 0 -0.000036 0.000000
18 0 -0.000052 0.000000
19 0 -0.000045 0.000000
20 0 -0.000041 0.000000
21 0 -0.000057 0.000000
22 0 -0.000054 0.000000
23 0 -0.000048 0.000000
24 0 -0.000062 0.000000
25 0 -0.000063 0.000000
26 0 -0.000053 0.000000
27 0 -0.000067 0.000000
28 0 -0.000072 0.000000
29 0 -0.000059 0.000000
30 0 -0.000072 0.000000
31 0 -0.000079 0.000000
32 0 -0.000066 0.000000
33 0 -0.000077 0.000000
34 0 -0.000085 0.000000
35 0 -0.000073 0.000000
36 0 -0.000079 0.000000
37 0 -0.000090 0.000000
38 0 -0.000080 0.000000
39 0 -0.000083 0.000000
40 0 -0.000095 0.000000
41 0 -0.000086 0.000000
42 0 -0.000085 0.000000
43 0 -0.000098 0.000000
44 0 -0.000090 0.000000
45 0 -0.000085 0.000000
46 0 -0.000098 0.000000
47 0 -0.000093 0.000000
48 0 -0.000084 0.000000
49 0 -0.000097 0.000000
50 0 -0.000094 0.000000
51 0 -0.000083 0.000000
52 0 -0.000093 0.000000
53 0 -0.000092 0.000000
54 0 -0.000080 0.000000
55 0 -0.000087 0.000000
56 0 -0.000090 0.000000
57 0 -0.000076 0.000000
58 0 -0.000082 0.000000
59 0 -0.000084 0.000000
60 0 -0.000072 0.000000
61 0 -0.000073 0.000000
62 0 -0.000080 0.000000
63 0 -0.000067 0.000000
64 0 -0.000066 0.000000
65 0 -0.000074 0.000000
66 0 -0.000063 0.000000
67 0 -0.000060 0.000000
68 0 -0.000068 0.000000
69 0 -0.000058 0.000000
70 0 -0.000052 0.000000
71 0 -0.000062 0.000000
72 0 -0.000054 0.000000
73 0 -0.000046 0.000000
74 0 -0.000053 0.000000
75 0 -0.000050 0.000000
76 0 -0.000041 0.000000
77 0 -0.000048 0.000000
78 0 -0.000046 0.000000
79 0 -0.000035 0.000000
80 0 -0.000042 0.000000
81 0 -0.000044 0.000000
82 0 -0.000030 0.000000
83 0 -0.000038 0.000000
84 0 -0.000040 0.000000
85 0 -0.000027 0.000000
86 0 -0.000032 0.000000
87 0 -0.000038 0.000000
88 0 -0.000026 0.000000
89 0 -0.000027 0.000000
90 0 -0.000035 0.000000
91 0 -0.000024 0.000000
92 0 -0.000021 0.000000
93 0 -0.000033 0.000000
94 0 -0.000024 0.000000
95 0 -0.000018 0.000000
96 0 -0.000030 0.000000
97 0 -0.000023 0.000000
98 0 -0.000016 0.000000
99 0 -0.000028 0.000000
0 1 -0.000035 0.000000
1 1 -0.000027 0.000000
2 1 -0.000037 0.000000
3 1 -0.000036 0.000000
4 1 -0.000027 0.000000
5 1 -0.000036 0.000000
6 1 -0.000039 0.000000
7 1 -0.000028 0.000000
8 1 -0.000036 0.000000
9 1 -0.000041 0.000000
10 1 -0.000030 0.000000
11 1 -0.000037 0.000000
12 1 -0.000046 0.000000
13 1 -0.000036 0.000000
14 1 -0.000039 0.000000
15 1 -0.000050 0.000000
16 1 -0.000041 0.000000
17 1 -0.000040 0.000000
18 1 -0.000054 0.000000
19 1 -0.000047 0.000000
20 1 -0.000043 0.000000
21 1 -0.000059 0.000000
22 1 -0.000053 0.000000
23 1 -0.000047 0.000000
24 1 -0.000062 0.000000
25 1 -0.000060 0.000000
26 1 -0.000051 0.000000
27 1 -0.000065 0.000000
28 1 -0.000068 0.000000
29 1 -0.000056 0.000000
30 1 -0.000067 0.000000
31 1 -0.000075 0.000000
32 1 -0.000062 0.000000
33 1 -0.000070 0.000000
34 1 -0.000080 0.000000
35 1 -0.000068 0.000000
36 1 -0.000073 0.000000
37 1 -0.000086 0.000000
38 1 -0.000073 0.000000
39 1 -0.000074 0.000000
40 1 -0.000087 0.000000
41 1 -0.000077 0.000000
42 1 -0.000075 0.000000
43 1 -0.000089 0.000000
44 1 -0.000081 0.000000
45 1 -0.000077 0.000000
46 1 -0.000088 0.000000
47 1 -0.000086 0.000000
48 1 -0.000076 0.000000
49 1 -0.000087 0.000000
50 1 -0.000085 0.000000
51 1 -0.000075 0.000000
52 1 -0.000083 0.000000
53 1 -0.000085 0.000000
54 1 -0.000073 0.000000
55 1 -0.000080 0.000000
56 1 -0.000083 0.000000
57 1 -0.000070 0.000000
58 1 -0.000075 0.000000
59 1 -0.000079 0.000000
60 1 -0.000067 0.000000
61 1 -0.000069 0.000000
62 1 -0.000075 0.000000
63 1 -0.000063 0.000000
64 1 -0.000062 0.000000
65 1 -0.000069 0.000000
66 1 -0.000058 0.000000
67 1 -0.000056 0.000000
68 1 -0.000065 0.000000
69 1 -0.000056 0.000000
70 1 -0.000051 0.000000
71 1 -0.000060 0.000000
72 1 -0.000054 0.000000
73 1 -0.000047 0.000000
74 1 -0.000055 0.000000
75 1 -0.000050 0.000000
76 1 -0.000043 0.000000
77 1 -0.000051 0.000000
78 1 -0.000049 0.000000
79 1 -0.000039 0.000000
80 1 -0.000047 0.000000
81 1 -0.000047 0.000000
82 1 -0.000037 0.000000
83 1 -0.000043 0.000000
84 1 -0.000045 0.000000
85 1 -0.000035 0.000000
86 1 -0.000039 0.000000
87 1 -0.000044 0.000000
88 1 -0.000033 0.000000
89 1 -0.000035 0.000000
90 1 -0.000042 0.000000
91 1 -0.000033 0.000000
92 1 -0.000033 0.000000
93 1 -0.000041 0.000000
94 1 -0.000032 0.000000
95 1 -0.000029 0.000000
96 1 -0.000040 0.000000
97 1 -0.000034 0.000000
98 1 -0.000028 0.000000
99 1 -0.000038 0.000000
0 2 -0.000024 0.000000
1 2 -0.000015 0.000000
2 2 -0.000029 0.000000
3 2 -0.000027 0.000000
4 2 -0.000017 0.000000
5 2 -0.000028 0.000000
6 2 -0.000031 0.000000
7 2 -0.000018 0.000000
8 2 -0.000029 0.000000
9 2 -0.000036 0.000000
10 2 -0.000023 0.000000
11 2 -0.000030 0.000000
12 2 -0.000040 0.000000
13 2 -0.000027 0.000000
14 2 -0.000032 0.000000
15 2 -0.000045 0.000000
16 2 -0.000035 0.000000
17 2 -0.000035 0.000000
18 2 -0.000051 0.000000
19 2 -0.000043 0.000000
20 2 -0.000039 0.000000
21 2 -0.000054 0.000000
22 2 -0.000050 0.000000
23 2 -0.000045 0.000000
24 2 -0.000059 0.000000
25 2 -0.000061 0.000000
26 2 -0.000051 0.000000
27 2 -0.000065 0.000000
28 2 -0.000068 0.000000
29 2 -0.000058 0.000000
30 2 -0.000068 0.000000
31 2 -0.000076 0.000000
32 2 -0.000065 0.000000
33 2 -0.000072 0.000000
34 2 -0.000081 0.000000
35 2 -0.000073 0.000000
36 2 -0.000073 0.000000
37 2 -0.000086 0.000000
38 2 -0.000075 0.000000
39 2 -0.000078 0.000000
40 2 -0.000088 0.000000
41 2 -0.000082 0.000000
42 2 -0.000078 0.000000
43 2 -0.000090 0.000000
44 2 -0.000083 0.000000
45 2 -0.000078 0.000000
46 2 -0.000090 0.000000
47 2 -0.000084 0.000000
48 2 -0.000079 0.000000
49 2 -0.000088 0.000000
50 2 -0.000086 0.000000
51 2 -0.000078 0.000000
52 2 -0.000086 0.000000
53 2 -0.000085 0.000000
54 2 -0.000075 0.000000
55 2 -0.000081 0.000000
56 2 -0.000084 0.000000
57 2 -0.000072 0.000000
58 2 -0.000077 0.000000
59 2 -0.000080 0.000000
60 2 -0.000068 0.000000
61 2 -0.000069 0.000000
62 2 -0.000076 0.000000
63 2 -0.000064 0.000000
64 2 -0.000064 0.000000
65 2 -0.000071 0.000000
66 2 -0.000059 0.000000
67 2 -0.000055 0.000000
68 2 -0.000062 0.000000
69 2 -0.000054 0.000000
70 2 -0.000048 0.000000
71 2 -0.000056 0.000000
72 2 -0.000047 0.000000
73 2 -0.000042 0.000000
74 2 -0.000050 0.000000
75 2 -0.000045 0.000000
76 2 -0.000034 0.000000
77 2 -0.000045 0.000000
78 2 -0.000041 0.000000
79 2 -0.000031 0.000000
80 2 -0.000040 0.000000
81 2 -0.000038 0.000000
82 2 -0.000027 0.000000
83 2 -0.000035 0.000000
84 2 -0.000036 0.000000
85 2 -0.000025 0.000000
86 2 -0.000029 0.000000
87 2 -0.000036 0.000000
88 2 -0.000023 0.000000
89 2 -0.000027 0.000000
90 2 -0.000034 0.000000
91 2 -0.000022 0.000000
92 2 -0.000023 0.000000
93 2 -0.000032 0.000000
94 2 -0.000022 0.000000
95 2 -0.000019 0.000000
96 2 -0.000031 0.000000
97 2 -0.000021 0.000000
98 2 -0.000017 0.000000
99 2 -0.000030 0.000000
0 3 -0.000023 0.000000
1 3 -0.000014 0.000000
2 3 -0.000027 0.000000
3 3 -0.000026 0.000000
4 3 -0.000014 0.000000
5 3 -0.000026 0.000000
6 3 -0.000031 0.000000
7 3 -0.000019 0.000000
8 3 -0.000029 0.000000
9 3 -0.000036 0.000000
10 3 -0.000023 0.000000
11 3 -0.000029 0.000000
12 3 -0.000040 0.000000
13 3 -0.000030 0.000000
14 3 -0.000034 0.000000
15 3 -0.000046 0.000000
16 3 -0.000038 0.000000
17 3 -0.000037 0.000000
18 3 -0.000053 0.000000
19 3 -0.000045 0.000000
20 3 -0.000043 0.000000
21 3 -0.000058 0.000000
22 3 -0.000055 0.000000
23 3 -0.000050 0.000000
24 3 -0.000063 0.000000
25 3 -0.000063 0.000000
26 3 -0.000055 0.000000
27 3 -0.000068 0.000000
28 3 -0.000071 0.000000
29 3 -0.000063 0.000000
30 3 -0.000072 0.000000
31 3 -0.000078 0.000000
32 3 -0.000068 0.000000
33 3 -0.000074 0.000000
34 3 -0.000083 0.000000
35 3 -0.000071 0.000000
36 3 -0.000076 0.000000
37 3 -0.000086 0.000000
38 3 -0.000076 0.000000
39 3 -0.000077 0.000000
40 3 -0.000089 0.000000
41 3 -0.000079 0.000000
42 3 -0.000079 0.000000
43 3 -0.000089 0.000000
44 3 -0.000084 0.000000
45 3 -0.000079 0.000000
46 3 -0.000090 0.000000
47 3 -0.000087 0.000000
48 3 -0.000078 0.000000
49 3 -0.000089 0.000000
50 3 -0.000086 0.000000
51 3 -0.000076 0.000000
52 3 -0.000085 0.000000
53 3 -0.000084 0.000000
54 3 -0.000073 0.000000
55 3 -0.000081 0.000000
56 3 -0.000081 0.000000
57 3 -0.000068 0.000000
58 3 -0.000074 0.000000
59 3 -0.000077 0.000000
60 3 -0.000065 0.000000
61 3 -0.000068 0.000000
62 3 -0.000072 0.000000
63 3 -0.000061 0.000000
64 3 -0.000060 0.000000
65 3 -0.000068 0.000000
66 3 -0.000058 0.000000
67 3 -0.000056 0.000000
68 3 -0.000063 0.000000
69 3 -0.000054 0.000000
70 3 -0.000051 0.000000
71 3 -0.000059 0.000000
72 3 -0.000051 0.000000
73 3 -0.000044 0.000000
74 3 -0.000052 0.000000
75 3 -0.000047 0.000000
76 3 -0.000038 0.000000
77 3 -0.000046 0.000000
78 3 -0.000042 0.000000
79 3 -0.000033 0.000000
80 3 -0.000041 0.000000
81 3 -0.000040 0.000000
82 3 -0.000029 0.000000
83 3 -0.000035 0.000000
84 3 -0.000038 0.000000
85 3 -0.000026 0.000000
86 3 -0.000029 0.000000
87 3 -0.000036 0.000000
88 3 -0.000023 0.000000
89 3 -0.000025 0.000000
90 3 -0.000032 0.000000
91 3 -0.000021 0.000000
92 3 -0.000021 0.000000
93 3 -0.000030 0.000000
94 3 -0.000022 0.000000
95 3 -0.000017 0.000000
96 3 -0.000028 0.000000
97 3 -0.000021 0.000000
98 3 -0.000015 0.000000
99 3 -0.000027 0.000000
0 4 -0.000035 0.000000
1 4 -0.000029 0.000000
2 4 -0.000039 0.000000
3 4 -0.000036 0.000000
4 4 -0.000029 0.000000
5 4 -0.000039 0.000000
6 4 -0.000040 0.000000
7 4 -0.000030 0.000000
8 4 -0.000038 0.000000
9 4 -0.000042 0.000000
10 4 -0.000033 0.000000
11 4 -0.000039 0.000000
12 4 -0.000049 0.000000
13 4 -0.000038 0.000000
14 4 -0.000041 0.000000
15 4 -0.000050 0.000000
16 4 -0.000043 0.000000
17 4 -0.000041 0.000000
18 4 -0.000054 0.000000
19 4 -0.000048 0.000000
20 4 -0.000046 0.000000
21 4 -0.000059 0.000000
22 4 -0.000055 0.000000
23 4 -0.000047 0.000000
24 4 -0.000062 0.000000
25 4 -0.000061 0.000000
26 4 -0.000052 0.000000
27 4 -0.000065 0.000000
28 4 -0.000068 0.000000
29 4 -0.000056 0.000000
30 4 -0.000067 0.000000
31 4 -0.000073 0.000000
32 4 -0.000062 0.000000
33 4 -0.000070 0.000000
34 4 -0.000079 0.000000
35 4 -0.000067 0.000000
36 4 -0.000072 0.000000
37 4 -0.000084 0.000000
38 4 -0.000072 0.000000
39 4 -0.000071 0.000000
40 4 -0.000082 0.000000
41 4 -0.000074 0.000000
42 4 -0.000070 0.000000
43 4 -0.000082 0.000000
44 4 -0.000075 0.000000
45 4 -0.000070 0.000000
46 4 -0.000080 0.000000
47 4 -0.000076 0.000000
48 4 -0.000067 0.000000
49 4 -0.000078 0.000000
50 4 -0.000076 0.000000
51 4 -0.000066 0.000000
52 4 -0.000075 0.000000
53 4 -0.000076 0.000000
54 4 -0.000065 0.000000
55 4 -0.000072 0.000000
56 4 -0.000076 0.000000
57 4 -0.000063 0.000000
58 4 -0.000070 0.000000
59 4 -0.000073 0.000000
60 4 -0.000060 0.000000
61 4 -0.000065 0.000000
62 4 -0.000072 0.000000
63 4 -0.000059 0.000000
64 4 -0.000059 0.000000
65 4 -0.000065 0.000000
66 4 -0.000053 0.000000
67 4 -0.000052 0.000000
68 4 -0.000061 0.000000
69 4 -0.000050 0.000000
70 4 -0.000046 0.000000
71 4 -0.000057 0.000000
72 4 -0.000050 0.000000
73 4 -0.000044 0.000000
74 4 -0.000051 0.000000
75 4 -0.000048 0.000000
76 4 -0.000041 0.000000
77 4 -0.000050 0.000000
78 4 -0.000047 0.000000
79 4 -0.000039 0.000000
80 4 -0.000046 0.000000
81 4 -0.000046 0.000000
82 4 -0.000036 0.000000
83 4 -0.000042 0.000000
84 4 -0.000044 0.000000
85 4 -0.000034 0.000000
86 4 -0.000038 0.000000
87 4 -0.000043 0.000000
88 4 -0.000032 0.000000
89 4 -0.000035 0.000000
90 4 -0.000042 0.000000
91 4 -0.000034 0.000000
92 4 -0.000033 0.000000
93 4 -0.000041 0.000000
94 4 -0.000033 0.000000
95 4 -0.000031 0.000000
96 4 -0.000040 0.000000
97 4 -0.000034 0.000000
98 4 -0.000029 0.000000
99 4 -0.000039 0.000000
0 5 -0.000027 0.000000
1 5 -0.000019 0.000000
2 5 -0.000031 0.000000
3 5 -0.000029 0.000000
4 5 -0.000021 0.000000
5 5 -0.000030 0.000000
6 5 -0.000032 0.000000
7 5 -0.000023 0.000000
8 5 -0.000032 0.000000
9 5 -0.000037 0.000000
10 5 -0.000027 0.000000
11 5 -0.000033 0.000000
12 5 -0.000042 0.000000
13 5 -0.000031 0.000000
14 5 -0.000035 0.000000
15 5 -0.000047 0.000000
16 5 -0.000038 0.000000
17 5 -0.000039 0.000000
18 5 -0.000053 0.000000
19 5 -0.000045 0.000000
20 5 -0.000042 0.000000
21 5 -0.000055 0.000000
22 5 -0.000052 0.000000
23 5 -0.000047 0.000000
24 5 -0.000061 0.000000
25 5 -0.000062 0.000000
26 5 -0.000053 0.000000
27 5 -0.000064 0.000000
28 5 -0.000069 0.000000
29 5 -0.000059 0.000000
30 5 -0.000068 0.000000
31 5 -0.000075 0.000000
